,Label 0_f1-score,Label 0_precision,Label 0_recall,Label 0_support,Label 1_f1-score,Label 1_precision,Label 1_recall,Label 1_support,accuracy,macro avg_f1-score,macro avg_precision,macro avg_recall,macro avg_support,method,micro avg_f1-score,micro avg_precision,micro avg_recall,micro avg_support,mu_1_unbalanced,mu_2_unbalanced,mu_balanced,non_consensus_px,std,unbalanced_agents,weighted avg_f1-score,weighted avg_precision,weighted avg_recall,weighted avg_support
1578,1.0,1.0,1.0,376.6333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,376.6333333333333,Maximum Proposal,1.0,1.0,1.0,376.6333333333333,0.5,0.9,0.75,376.6333333333333,0.05,4,1.0,1.0,1.0,376.6333333333333
1579,0.9997785039224723,1.0,0.999557595899825,376.6333333333333,0.0,0.0,0.0,0.0,0.9973455753989496,0.4998892519612361,0.5,0.4997787979499125,376.6333333333333,Mean Proposal,1.0,1.0,1.0,376.6,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9997785039224723,1.0,0.999557595899825,376.6333333333333
1580,1.0,1.0,1.0,376.6333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,376.6333333333333,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,376.6333333333333,0.5,0.9,0.75,376.6333333333333,0.05,4,1.0,1.0,1.0,376.6333333333333
1581,0.9999096655974646,1.0,0.9998195756732342,376.6333333333333,0.0,0.0,0.0,0.0,0.9972936350985131,0.4999548327987323,0.5,0.4999097878366171,376.6333333333333,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,377.14285714285717,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999096655974646,1.0,0.9998195756732342,376.6333333333333
1582,0.9999547715965627,1.0,0.9999096657633243,376.6333333333333,0.0,0.0,0.0,0.0,0.997289972899729,0.4999773857982813,0.5,0.49995483288166215,376.6333333333333,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,376.8965517241379,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999547715965627,1.0,0.9999096657633243,376.6333333333333
1583,0.9999548940009021,1.0,0.9999099099099099,376.6333333333333,0.0,0.0,0.0,0.0,0.9972972972972973,0.49997744700045105,0.5,0.49995495495495496,376.6333333333333,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,376.86206896551727,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999548940009021,1.0,0.9999099099099099,376.6333333333333
1584,0.9998191661374529,1.0,0.9996388222400211,376.6333333333333,0.0,0.0,0.0,0.0,0.9972911668001584,0.49990958306872646,0.5,0.49981941112001055,376.6333333333333,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,377.7692307692308,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9998191661374529,1.0,0.9996388222400211,376.6333333333333
1585,0.9998195217905511,1.0,0.9996395316526681,376.6333333333333,0.0,0.0,0.0,0.0,0.9972964873950094,0.49990976089527556,0.5,0.49981976582633403,376.6333333333333,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,377.65384615384613,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9998195217905511,1.0,0.9996395316526681,376.6333333333333
1586,0.9997344704570384,1.0,0.9994696451522437,376.6333333333333,0.0,0.0,0.0,0.0,0.997348225761218,0.4998672352285192,0.5,0.49973482257612184,376.6333333333333,Negotiation - Mean Entropy,1.0,1.0,1.0,376.5,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9997344704570384,1.0,0.9994696451522437,376.6333333333333
1587,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333,0.0,0.0,0.0,0.0,0.996579950732497,0.49980011232579524,0.5,0.4996009942521246,376.6333333333333,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,376.7391304347826,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333
1588,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333,0.0,0.0,0.0,0.0,0.996579950732497,0.49980011232579524,0.5,0.4996009942521246,376.6333333333333,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,376.7391304347826,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333
1589,0.9999548940009021,1.0,0.9999099099099099,376.6333333333333,0.0,0.0,0.0,0.0,0.9972972972972973,0.49997744700045105,0.5,0.49995495495495496,376.6333333333333,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,376.86206896551727,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999548940009021,1.0,0.9999099099099099,376.6333333333333
1590,0.9999107438905267,1.0,0.9998217264883932,376.6333333333333,0.0,0.0,0.0,0.0,0.9973258973258974,0.49995537194526335,0.5,0.4999108632441966,376.6333333333333,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,376.82142857142856,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999107438905267,1.0,0.9998217264883932,376.6333333333333
1591,1.0,1.0,1.0,376.6333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,376.6333333333333,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,376.6333333333333,0.5,0.9,0.75,376.6333333333333,0.05,4,1.0,1.0,1.0,376.6333333333333
1592,0.9999547715965627,1.0,0.9999096657633243,376.6333333333333,0.0,0.0,0.0,0.0,0.997289972899729,0.4999773857982813,0.5,0.49995483288166215,376.6333333333333,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,376.8965517241379,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999547715965627,1.0,0.9999096657633243,376.6333333333333
1593,0.9999085395114956,1.0,0.9998173296599079,376.6333333333333,0.0,0.0,0.0,0.0,0.9972599448986179,0.4999542697557478,0.5,0.49990866482995394,376.6333333333333,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,377.4642857142857,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9999085395114956,1.0,0.9998173296599079,376.6333333333333
1594,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333,0.0,0.0,0.0,0.0,0.996579950732497,0.49980011232579524,0.5,0.4996009942521246,376.6333333333333,Weighted Mean - Mean Entropy,1.0,1.0,1.0,376.7391304347826,0.5,0.9,0.75,376.6333333333333,0.05,4,0.9996002246515905,1.0,0.9992019885042492,376.6333333333333
1595,1.0,1.0,1.0,376.6333333333333,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,376.6333333333333,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,376.6333333333333,0.5,0.9,0.75,376.6333333333333,0.05,4,1.0,1.0,1.0,376.6333333333333
1596,0.0001662510390689942,0.03333333333333333,8.333333333333333e-05,400.0,0.010836662574872263,0.0054589092731193315,0.9,2.2,0.005541826978854992,0.005501456806970628,0.019396121303226332,0.4500416666666666,402.2,Majority Voting,,,,,0.4,0.6,0.9,402.2,0.05,4,0.00024699138283771634,0.03329114245361194,0.005541826978854992,402.2
1597,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1598,0.6662678166476392,1.0,0.5,400.0,0.02153756152073022,0.010930292632309354,0.9,2.2,0.5027132300287337,0.3439026890841846,0.5054651463161548,0.6999999999999997,402.2,Mean Proposal,,,,,0.4,0.6,0.9,402.2,0.05,4,0.6627776999834225,0.9946231983809926,0.5027132300287337,402.2
1599,0.9995827072897095,1.0,0.9991666666666666,400.0,0.8338888888888889,0.7944444444444444,0.9,2.2,0.9990798169308592,0.9167357980892993,0.8972222222222223,0.9495833333333334,402.2,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,0.9992637893362166,0.9994674780160778,0.9991718352377733,402.2
1600,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1601,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1602,0.9999165623696288,1.0,0.9998333333333334,400.0,0.8925925925925926,0.8866666666666667,0.9,2.2,0.9998166483314997,0.9462545774811107,0.9433333333333334,0.9499166666666667,402.2,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,0.9998440478173809,0.9998679867986799,0.9998349834983498,402.2
1603,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1604,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1605,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1606,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1607,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1608,0.9885248698126389,1.0,0.9773333333333334,400.0,0.3090637097680441,0.19209475709475707,0.9,2.2,0.9774614824735468,0.6487942897903415,0.5960473785473785,0.9386666666666666,402.2,Negotiation - Pixelwise Entropy,,,,,0.4,0.6,0.9,402.2,0.05,4,0.985247029037899,0.9958803185339953,0.9774614824735468,402.2
1609,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1610,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1611,0.9996245306633292,1.0,0.99925,400.0,0.8538624338624339,0.8227777777777778,0.9,2.2,0.9992013016518523,0.9267434822628816,0.9113888888888888,0.949625,402.2,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,0.9993530781804595,0.9995297615010368,0.9992545482083954,402.2
1612,0.9988727555225153,1.0,0.9977500000000001,400.0,0.7616137566137566,0.6866666666666666,0.9,2.2,0.9976856806970811,0.8802432560681358,0.8433333333333335,0.9488749999999998,402.2,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,0.9981314064388382,0.9987942791139178,0.997762824673845,402.2
1613,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1614,1.0,1.0,1.0,400.0,0.9,0.9,0.9,2.2,1.0,0.95,0.95,0.95,402.2,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.6,0.9,402.2,0.05,4,1.0,1.0,1.0,402.2
1615,0.0003325020781379884,0.06666666666666667,0.00016666666666666666,400.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0001662510390689942,0.03333333333333333,8.333333333333333e-05,400.0,Majority Voting,,,,,0.4,0.75,0.9,400.0,0.05,4,0.0003325020781379884,0.06666666666666667,0.00016666666666666666,400.0
1616,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1617,0.6600084333212216,1.0,0.49299999999999994,400.0,0.0,0.0,0.0,0.0,0.49299999999999994,0.3300042166606108,0.5,0.24649999999999997,400.0,Mean Proposal,,,,,0.4,0.75,0.9,400.0,0.05,4,0.6600084333212216,1.0,0.49299999999999994,400.0
1618,0.9995828118481437,1.0,0.9991666666666666,400.0,0.0,0.0,0.0,0.0,0.9975000000000002,0.49979140592407184,0.5,0.4995833333333333,400.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9995828118481437,1.0,0.9991666666666666,400.0
1619,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1620,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1621,0.9997914059240718,1.0,0.9995833333333334,400.0,0.0,0.0,0.0,0.0,0.9975000000000002,0.4998957029620359,0.5,0.4997916666666667,400.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9997914059240718,1.0,0.9995833333333334,400.0
1622,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1623,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1624,0.9999165623696288,1.0,0.9998333333333334,400.0,0.0,0.0,0.0,0.0,0.9975,0.4999582811848144,0.5,0.4999166666666667,400.0,Negotiation - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9999165623696288,1.0,0.9998333333333334,400.0
1625,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1626,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1627,0.9886545535593648,1.0,0.9775833333333332,400.0,0.0,0.0,0.0,0.0,0.9775833333333332,0.4943272767796824,0.5,0.4887916666666666,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.75,0.9,400.0,0.05,4,0.9886545535593648,1.0,0.9775833333333332,400.0
1628,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1629,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1630,0.9993321852817275,1.0,0.9986666666666667,400.0,0.0,0.0,0.0,0.0,0.996923076923077,0.49966609264086376,0.5,0.49933333333333335,400.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9993321852817275,1.0,0.9986666666666667,400.0
1631,0.9985800956784715,1.0,0.9971666666666665,400.0,0.0,0.0,0.0,0.0,0.9961363636363635,0.49929004783923575,0.5,0.49858333333333327,400.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,0.9985800956784715,1.0,0.9971666666666665,400.0
1632,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1633,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.75,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1634,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,Majority Voting,,,,,0.4,0.9,0.9,400.0,0.05,4,0.0,0.0,0.0,400.0
1635,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Maximum Proposal,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1636,0.6601225615268722,1.0,0.49299999999999994,400.0,0.0,0.0,0.0,0.0,0.49299999999999994,0.3300612807634361,0.5,0.24649999999999997,400.0,Mean Proposal,,,,,0.4,0.9,0.9,400.0,0.05,4,0.6601225615268722,1.0,0.49299999999999994,400.0
1637,0.9994154134016607,1.0,0.9988333333333335,400.0,0.0,0.0,0.0,0.0,0.9964999999999999,0.49970770670083037,0.5,0.49941666666666673,400.0,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9994154134016607,1.0,0.9988333333333335,400.0
1638,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1639,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1640,0.9994990601489001,1.0,0.999,400.0,0.0,0.0,0.0,0.0,0.9970000000000001,0.49974953007445005,0.5,0.4995,400.0,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9994990601489001,1.0,0.999,400.0
1641,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1642,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1643,0.9989142644336929,1.0,0.9978333333333332,400.0,0.0,0.0,0.0,0.0,0.996388888888889,0.49945713221684646,0.5,0.4989166666666666,400.0,Negotiation - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9989142644336929,1.0,0.9978333333333332,400.0
1644,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1645,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1646,0.988607452714227,1.0,0.9775000000000001,400.0,0.0,0.0,0.0,0.0,0.9775000000000001,0.4943037263571135,0.5,0.4887500000000001,400.0,Negotiation - Pixelwise Entropy,,,,,0.4,0.9,0.9,400.0,0.05,4,0.9886074527142271,1.0,0.9775000000000001,400.0
1647,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1648,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1649,0.9995824981728414,1.0,0.9991666666666666,400.0,0.0,0.0,0.0,0.0,0.9964285714285713,0.4997912490864207,0.5,0.4995833333333333,400.0,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9995824981728414,1.0,0.9991666666666666,400.0
1650,0.9987467610352058,1.0,0.9974999999999999,400.0,0.0,0.0,0.0,0.0,0.9958333333333333,0.4993733805176029,0.5,0.49874999999999997,400.0,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,0.9987467610352058,1.0,0.9974999999999999,400.0
1651,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Mean Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1652,1.0,1.0,1.0,400.0,0.0,0.0,0.0,0.0,,0.5,0.5,0.5,400.0,Weighted Mean - Pixelwise Entropy,1.0,1.0,1.0,400.0,0.4,0.9,0.9,400.0,0.05,4,1.0,1.0,1.0,400.0
1653,0.8072515750872352,1.0,0.6769941301626627,375.4,0.03732127095286027,0.019121489535553256,0.9,2.3666666666666667,0.6790145408657536,0.42228642302004776,0.5095607447677767,0.7884970650813314,377.76666666666665,Majority Voting,,,,,0.5,0.6,0.9,377.76666666666665,0.05,4,0.8024997506759526,0.9938957993319301,0.6790145408657536,377.76666666666665
1654,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Maximum Proposal,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1655,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Mean Proposal,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1656,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 3x3 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1657,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 3x3 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1658,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 3x3 Conv Entropy (Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1659,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 5x5 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1660,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 5x5 Conv Entropy (Mean-Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1661,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - 5x5 Conv Entropy (Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1662,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Mean Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1663,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Mean Entropy (Mean-Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1664,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Mean Entropy (Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1665,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Pixelwise Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1666,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Pixelwise Entropy (Mean-Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1667,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Negotiation - Pixelwise Entropy (Weighted),1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1668,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Weighted Mean - 3x3 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
1669,1.0,1.0,1.0,375.4,0.9,0.9,0.9,2.3666666666666667,1.0,0.95,0.95,0.95,377.76666666666665,Weighted Mean - 5x5 Conv Entropy,1.0,1.0,1.0,376.3333333333333,0.5,0.6,0.9,377.76666666666665,0.05,4,1.0,1.0,1.0,377.76666666666665
